60120095,-3.7568425,-38.5130299
60125100,-3.7351412,-38.5022205
60130540,-3.7318616,-38.5266704
60135600,-3.7503162,-38.4928765
60160240,-3.7358843,-38.4865700
60165430,-3.7240095,-38.5044114
60170030,-3.7337887,-38.4981321
60170090,-3.7469709,-38.4995445
60170970,-3.7337887,-38.4981321
60180190,-3.7140357,-38.4652191
60180720,-3.7223445,-38.4753866
60184260,-3.7273057,-38.4691861
60190350,-3.7521667,-38.4699351
60191705,-3.7568367,-38.4688803
60330410,-3.7122275,-38.5879114
60336620,-3.7096332,-38.5700306
60337305,-3.7129417,-38.5677294
60342010,-3.7679823,-38.5879981
60349720,-3.8166321,-38.5288677
60410318,-3.7613438,-38.5382138
60442132,-3.7458536,-38.5666032
60442616,-3.7498832,-38.5598541
60450050,-3.7368100,-38.5669665
60455190,-3.7318616,-38.5266704
60455365,-3.7378578,-38.5525972
60510193,-3.7676216,-38.5783822
60511620,-3.7506871,-38.5797560
60530600,-25.2912987,-57.6265412
60533130,-3.7686695,-38.6084031
60533400,-3.7686695,-38.6084031
60533692,-3.7667383,-38.6106946
60535145,-3.7651579,-38.5979091
60540552,-3.7834583,-38.6093416
60541527,-3.7830225,-38.6057798
60541640,-3.7866541,-38.5891118
60543210,-3.7935944,-38.5979091
60543332,-3.7909811,-38.6051867
60543352,-3.7973612,-38.5956816
60732375,-3.7315329,-38.5550017
60742770,-3.7903533,-38.5781453
60745736,-3.7318616,-38.5266704
60745740,-3.8074519,-38.5468935
60745741,-3.8089640,-38.5473780
60748081,-3.7318616,-38.5266704
60748342,-3.7452309,-38.5056694
60752480,-3.8193756,-38.5716667
60760355,-3.8469410,-38.5269577
60761191,-3.8207430,-38.5588417
60763415,-3.8138291,-38.5869955
60763832,-3.8113520,-38.5872357
60767635,-3.8529449,-38.6125245
60810035,-3.7601416,-38.4855453
60811005,-3.7718288,-38.5014745
60820010,-3.7850054,-38.5094408
60821750,-3.7882819,-38.4806512
60821770,-3.7907817,-38.4820878
60831335,-3.8314670,-38.4587048
60833522,-3.7318616,-38.5266704
60835385,-3.7690014,-38.5507607
60841070,-3.8194762,-38.4928765
60841790,-3.8194762,-38.4928765
60860542,-3.7867880,-38.5284913
60861460,-3.7480887,-38.4797851
60862045,-3.7580182,-38.5769291
60862720,-3.8201811,-38.5055235
60862810,-3.8280739,-38.5057290
60868204,-3.8255139,-38.5656233
60870640,-3.8449070,-38.5091801
60872417,-3.7318616,-38.5266704
60873044,-3.8566194,-38.4971581
60873125,-3.8104284,-38.5127939
60874125,-3.7255531,-38.4818884
60876690,-3.7481589,-38.4560755
60878085,-3.8485619,-38.5143505
61606600,-3.7263529,-38.6708302
61621100,-3.7281443,-38.6619214
61623095,-3.7088809,-38.6660903
61626050,-3.6899731,-38.6398752
61626130,-3.6899731,-38.6398752
61627150,-3.7281443,-38.6619214
61635290,-3.7399815,-38.6136495
61652430,-3.7762534,-38.6270840
61654330,-3.6959111,-38.6031563
61655170,-3.7713550,-38.6346309
61658500,-3.7580807,-38.6556055
61900225,-3.8781313,-38.6191743
61900380,-3.8606159,-38.5852217
61906070,-3.8540908,-38.5961117
61920010,-3.8378818,-38.5538179
61920590,-3.8379651,-38.5535133
61930270,-3.8433141,-38.5789410
61934020,-3.8704510,-38.5911182
61943090,-3.8704413,-38.6709139
61944300,-3.8787192,-38.6648933
61944420,-,-
61948610,-3.8918125,-38.6832565
62010130,-3.6851063,-40.3528246
62015100,-3.6938759,-40.3713410
62022445,-3.6836055,-40.3622913
62039230,-3.6895112,-40.3485697
62050830,-3.7090724,-40.3324480
62051390,-3.7114144,-40.3374370
62105000,-3.8071167,-40.6485650
62113000,-3.8278628,-40.6491309
62465973,-3.2325826,-40.7940157
62604976,-3.7416450,-39.6105142
62790000,-4.2238817,-38.7302215
62958974,-4.8896506,-38.4376429
63013040,-7.2141161,-39.3076193
63015070,-7.2290365,-39.3124461
63020341,-7.2290365,-39.3124461
63022080,-7.2290365,-39.3124461
63036120,-7.2373318,-39.2815494
63040810,-7.2285285,-39.3319231
63049290,-7.2290365,-39.3124461
63050130,-7.2143785,-39.3300527
63051170,-7.2281182,-39.3756452
63105160,-7.2391113,-39.4211998
63110060,-7.2431262,-39.4281962
63110180,-7.2390566,-39.4271299
63113672,-7.2333619,-39.4178359
63130232,-7.2381851,-39.3822625
63133130,-7.2205487,-39.3737853
63140000,-6.8673000,-39.8692294
63502405,-6.3699891,-39.2963873
63505405,-6.3587958,-39.2980590
63562000,-6.0895114,-39.4483953
63662974,-5.9500000,-40.3666670
63728976,-5.1760690,-40.4535427
63901210,-4.9567402,-39.0290515
63901280,-4.9684385,-39.0161259
63903380,-4.9787581,-39.0384257
63906060,-4.9990230,-39.0067379
63908763,-4.9684385,-39.0161259
64001902,-5.0927989,-42.8155608
64005513,-5.1171406,-42.7490492
64006245,-5.0494374,-42.8124651
64006600,-5.0413797,-42.8050137
64008363,-5.0410820,-42.8156714
64011623,-5.0131055,-42.7918261
64012090,-5.0941760,-42.8036632
64012336,-5.1136410,-42.7628301
64012361,-5.0516343,-42.7519537
64012520,-5.0920108,-42.8037597
64012643,-5.1076302,-42.7309937
64012821,-4.9898957,-42.8326685
64013490,-5.1201592,-42.7915725
64013506,-5.1201828,-42.7916188
64015030,-5.0930215,-42.7944868
64016725,-5.1065213,-42.7998676
64016745,-5.1155255,-42.7955589
64017410,-5.1174913,-42.8031629
64020097,-5.0920108,-42.8037597
64022108,-5.1304206,-42.7826097
64025250,-5.1429825,-42.7884044
64027666,-5.0920108,-42.8037597
64028843,-5.1674937,-42.7893099
64030895,-5.1201288,-42.7915955
64032114,-5.1427853,-42.7937621
64033714,-5.1201613,-42.7916590
64034256,-5.1674937,-42.7893099
64034528,-5.0920108,-42.8037597
64040585,-5.0920108,-42.8037597
64041500,-5.1116468,-42.7648872
64048455,-5.0549910,-42.7888380
64049492,-5.0652606,-42.8012392
64049916,-5.0606884,-42.7741797
64052345,-5.0471212,-42.7681632
64052410,-5.0680197,-42.7800891
64053850,-5.0920108,-42.8037597
64057660,-5.0920108,-42.8037597
64057970,-5.0802942,-42.7856271
64058770,-5.0920108,-42.8037597
64065040,-5.1503910,-42.7784399
64071680,-5.0727440,-42.8275358
64079123,-5.0920108,-42.8037597
64080040,-5.0920108,-42.8037597
64086130,-5.1136410,-42.7628301
64097031,-5.0920108,-42.8037597
64202350,-2.9067649,-41.7572046
64213155,-2.8952480,-41.7297975
64213267,-2.8952480,-41.7297975
64213272,-2.8952480,-41.7297975
64216865,-2.8952480,-41.7297975
64217305,-2.8952480,-41.7297975
64465970,-5.8311353,-42.6227048
64570970,-7.7360875,-41.6790757
64655970,-7.0094014,-40.9380361
64895000,-8.2035503,-42.8233004
64945970,-9.1156505,-45.9211672
64970970,-10.2253148,-44.6376444
65015971,-2.5395631,-44.2984557
65025640,-2.5391099,-44.2829046
65035501,-2.5639274,-44.3170192
65040390,-2.5633951,-44.2766657
65042063,-2.6056106,-44.1941652
65043540,-2.5391099,-44.2829046
65043660,-23.4479782,-46.9381548
65047390,-2.5443308,-44.2555277
65049270,-2.5773747,-44.2208950
65050470,-2.5376578,-44.2186162
65052872,-2.5479598,-44.2092903
65054092,-2.6174522,-44.2467428
65054866,-2.5913710,-44.1825481
65055085,-2.5515025,-44.2539768
65055471,-2.4769879,-44.1798184
65057170,-2.5584492,-44.2361430
65058037,-2.6064400,-44.1937750
65058128,-2.5745668,-44.2048492
65058207,-2.5756630,-44.2056566
65058246,-2.5676492,-44.2043543
65058296,-2.5863240,-44.1998452
65058343,-2.4925360,-44.2800035
65058510,-2.5875302,-44.1889053
65058536,-2.5726432,-44.2027636
65059290,-2.5636113,-44.2236869
65060472,-2.5758188,-44.2000874
65064240,-2.5555013,-44.2476475
65064522,-2.5190501,-44.2405395
65068637,-2.6102755,-44.2329481
65068699,-2.5532034,-44.2361774
65068804,-2.5391099,-44.2829046
65070300,-5.5024358,-47.4902286
65071340,-2.5192174,-44.2672016
65072130,-2.5020702,-44.2529900
65072886,-2.4902058,-44.2587746
65073137,-2.5589037,-44.2530017
65073139,-2.5913710,-44.1825481
65076641,-2.4882640,-44.2807127
65077560,-2.5764977,-44.2005627
65077590,-2.5117487,-44.2501092
65080170,-2.5416130,-44.2307502
65081480,-2.5740255,-44.3014079
65082073,-2.5663725,-44.2125032
65082467,-2.5764977,-44.2005627
65082547,-2.5270686,-44.2947415
65082613,-2.6008634,-44.2011454
65082744,-2.5633951,-44.2766657
65083630,-2.5773747,-44.2208950
65085400,-2.5647553,-44.3283697
65090004,-2.5568904,-44.2343269
65090750,-2.6053228,-44.1896643
65090793,-2.5491917,-44.3322946
65090806,-2.5607553,-44.2727238
65091145,-2.6053228,-44.1896643
65091810,-2.4934925,-44.2154332
65092015,-2.5443108,-44.2380038
65092302,-2.5391099,-44.2829046
65092664,-2.5391099,-44.2829046
65095110,-2.5391099,-44.2829046
65255000,-2.1344520,-44.6048935
65602420,-4.8515927,-43.3488111
65604780,-4.8654387,-43.3621342
65606730,-4.8811590,-43.3489177
65632144,-5.0792022,-42.8448788
65633590,-5.1081470,-42.8223920
65634192,-5.0935036,-42.8428269
65904347,-5.5205508,-47.4718408
65908341,-5.5128482,-47.4687745
65908420,-5.4817413,-47.4631429
65910755,-5.4924747,-47.4930109
65912420,-5.5158463,-47.4832506
65913970,-5.5687118,-47.4473138
65916083,-5.5438589,-47.4749334
65917030,-5.4982677,-47.4808719
65919422,-5.5205508,-47.4718408
66015902,-1.4558346,-48.5004479
66023040,-1.4631874,-48.5010142
66025144,-1.3990275,-48.4735954
66026064,-1.4557549,-48.4901799
66026283,-1.4557549,-48.4901799
66030170,-1.4648130,-48.4996518
66030328,-1.4557549,-48.4901799
66030383,-1.4645921,-48.4595384
66030488,-1.4557549,-48.4901799
66030700,-1.4678223,-48.4914684
66033095,-1.4185644,-48.3988550
66033150,-1.4636475,-48.4651319
66045160,-1.4145648,-48.4854193
66045650,-1.4565281,-48.4541133
66055390,-1.4403495,-48.4842773
66063075,-1.4427730,-48.4692191
66063100,-1.4557549,-48.4901799
66065360,-1.4690027,-48.4683440
66070250,-1.4474438,-48.4559828
66070604,-1.4480728,-48.4604041
66073165,-1.3026549,-48.4845487
66073450,-1.4557549,-48.4901799
66073477,-1.4590646,-48.4621692
66073770,-1.4556281,-48.4661232
66075335,-1.4712017,-48.4608634
66075405,-1.4563184,-48.4918695
66077230,-1.4616858,-48.4515671
66080370,-1.4233849,-48.4702309
66083055,-1.4286141,-48.4591425
66083095,-1.4539091,-48.4737676
66090040,-1.4430279,-48.4694981
66090360,-1.4319309,-48.4587195
66110132,-1.3762519,-48.4376624
66123540,-1.4079796,-48.4695374
66615180,-1.3498286,-48.4468591
66623761,-1.4452070,-48.4498514
66625011,-1.3999276,-48.4307559
66625325,-1.4291328,-48.4429125
66625484,-1.3102171,-48.4719708
66640215,-1.4005784,-48.4847346
66640444,-1.2802600,-48.4753781
66640559,-1.3513271,-48.4735573
66643179,-1.3606101,-48.4618512
66645125,-1.4143287,-48.4790513
66645645,-1.3993137,-48.4420790
66650150,-1.3488373,-48.4662372
66810246,-1.4557549,-48.4901799
66810259,-1.2652578,-48.4740171
66810633,-1.4516744,-48.4700863
66811775,-1.2962342,-48.4639902
66814010,-1.4305829,-48.4585339
66815146,-1.4557549,-48.4901799
66816440,-1.3766939,-48.4821768
66820123,-1.4557549,-48.4901799
66820184,-1.4405437,-48.4546953
66821332,-1.3724173,-48.4387107
66821369,-1.3191371,-48.4433708
66823215,-1.3980875,-48.3966789
66825193,-1.4557549,-48.4901799
67010070,-1.4022776,-48.4209532
67010315,-1.4018375,-48.4217997
67033855,-1.3730785,-48.3656285
67035130,-1.3932709,-48.3716267
67103450,-1.3839024,-48.3649057
67105119,-1.3769321,-48.4121821
67110380,-1.4023318,-48.4096945
67113090,-1.3833495,-48.3897308
67113670,-1.3932709,-48.3716267
67120861,-1.3507997,-48.3629115
67145014,-1.3462540,-48.3928309
67145181,-1.3593246,-48.3780148
67145498,-1.3507997,-48.3629115
67145550,-1.3426851,-48.3985912
67145810,-1.3914881,-48.4263721
67146003,-1.3789300,-48.4387450
67146004,-1.3363549,-48.4113120
67146005,-1.3730785,-48.3656285
67146006,-1.3771447,-48.4120049
68005370,-2.4506291,-54.7009228
68015010,-2.4394839,-54.7006310
68015410,-2.4419598,-54.7061145
68020230,-2.4413041,-54.7175228
68020815,-2.4532175,-54.7101074
68025290,-2.4664818,-54.7173566
68025540,-2.4408607,-54.7042716
68025862,-2.4544599,-54.7124399
68030250,-2.4469928,-54.7276382
68035730,-2.4554601,-54.7474036
68040445,-2.4189078,-54.7264215
68047085,-2.4554601,-54.7474036
68181390,-4.2608139,-56.0011328
68193000,-7.0402685,-55.4152492
68377078,-3.1813558,-52.2114357
68377092,-3.1855917,-52.2102082
68420970,-2.5815850,-49.5066012
68455667,-3.8287686,-49.6777734
68455671,-3.7631229,-49.6662560
68456070,-3.7620915,-49.6793786
68456310,-3.7765202,-49.6777579
68456680,-3.7806004,-49.6755025
68458610,-3.7748034,-49.6645604
68459847,-3.7654706,-49.6650579
68503140,-5.3631704,-49.1139270
68504220,-5.3537420,-49.0772756
68505410,-5.3472070,-49.0804239
68513605,-5.3811357,-49.1331024
68513620,-5.3811357,-49.1331024
68525971,-5.0473196,-48.6042922
68551470,-8.0462424,-50.0407098
68552843,-8.0256958,-50.0321264
68555063,-7.1020497,-49.9404981
68555845,-7.1111610,-49.9397255
68556060,-7.0947599,-49.9540578
68556402,-7.0968188,-49.9440306
68557550,-7.0999238,-49.9423425
68600000,-1.0616193,-46.7830109
68608000,-1.2946540,-46.9244750
68627454,-2.9932041,-47.3716039
68627482,-3.0024862,-47.3531078
68630731,-3.0024862,-47.3531078
68658000,-2.1331723,-47.5606833
68703352,-1.2056483,-47.1781920
68742194,-1.2983288,-47.9171616
68903083,0.0355735,-51.0705350
68903118,0.0709876,-51.0900114
68903410,0.0249692,-51.0679159
68903450,0.0036285,-51.0906134
68903886,0.0585797,-51.1243450
68904345,0.0163299,-51.0827804
68904350,0.0090706,-51.0963710
68906177,0.0355735,-51.0705350
68908049,0.0744560,-51.0777856
68908127,0.0475444,-51.0529525
68908511,0.0562644,-51.0566771
68908788,0.0355735,-51.0705350
68908815,0.0963400,-51.0406990
68908897,0.0812279,-51.0780124
68909011,0.0858737,-51.0569367
68909159,0.0981924,-51.0689434
68911140,0.0355735,-51.0705350
68912500,0.8136693,-50.7449673
68925025,-0.0457826,-51.1733673
68926385,-0.0457826,-51.1733673
68960000,2.5044164,-50.9516752
69006820,-25.2912987,-57.6265412
69008355,-3.0856487,-59.8897122
69015202,-3.0042132,-60.0114939
69015310,-3.0042132,-60.0114939
69020417,-3.1216294,-60.0158296
69020710,-3.1216294,-60.0158296
69021055,-2.9644832,-59.9999329
69030300,-3.0981682,-60.0498535
69033696,-3.1059344,-60.0404007
69035814,-3.1066555,-60.0635306
69036162,-3.0976947,-60.0577478
69036586,-3.0976947,-60.0577478
69039550,-3.0288012,-60.0123980
69039611,-3.0285642,-60.0201653
69040050,-3.0877269,-60.0439559
69040660,-3.0841803,-60.0437456
69041195,-3.0033320,-60.0548564
69041784,-3.0033320,-60.0548564
69046700,-3.0664432,-60.0404007
69047236,-3.0544282,-60.0418462
69048197,-3.0617020,-60.0288373
69054737,-3.0694203,-60.0008107
69055430,-3.0809197,-60.0118939
69055705,-3.0830948,-60.0114939
69057005,-3.1006441,-60.0114939
69058366,-3.0613463,-60.0172748
69058660,-3.0622743,-60.0029039
69059450,-2.9911557,-60.0163773
69060300,-3.0834416,-59.9959548
69067160,-3.1043106,-59.9883729
69067750,-3.1027343,-59.9935496
69068480,-3.1232949,-59.9972755
69073400,-3.1350355,-59.9883729
69075150,-3.1250108,-59.9766367
69075172,-3.1320200,-59.9623665
69075483,-3.1320200,-59.9623665
69077761,-3.1095695,-59.9811484
69079441,-3.1136299,-60.0057133
69080900,-3.0909699,-59.9825933
69082010,-3.0864173,-59.9795438
69082120,-3.0858959,-59.9772432
69082544,-3.0793790,-59.9623665
69082551,-3.0809960,-59.9687066
69082838,-3.0793790,-59.9623665
69084042,-3.0803509,-59.9495974
69085055,-3.0457134,-59.9363651
69086480,-3.1190275,-60.0217314
69086552,-2.0504676,-60.0271025
69087017,-3.0548291,-59.9479207
69087705,-3.0557695,-59.9371932
69088736,-3.0393259,-59.9345221
69089400,-3.1049681,-59.9392539
69090329,-3.0278602,-59.9970428
69090687,-3.0278602,-59.9970428
69092030,-3.1190275,-60.0217314
69093124,-3.0127954,-60.0057133
69093846,-3.0127954,-60.0057133
69094116,-3.0471321,-59.9825933
69095012,-3.0206756,-59.9768139
69095332,-3.0206756,-59.9768139
69097273,-3.1190275,-60.0217314
69097338,-3.1190275,-60.0217314
69098074,-3.1190275,-60.0217314
69098114,-3.1190275,-60.0217314
69098268,-3.1190275,-60.0217314
69099147,-3.1190275,-60.0217314
69099220,-3.1190275,-60.0217314
69099273,-3.0745589,-60.0426864
69099311,-3.1190275,-60.0217314
69099832,-3.0643016,-59.9484736
69101476,-3.1350210,-58.4385440
69101682,-3.1350210,-58.4385440
69104810,-3.1350210,-58.4385440
69151020,-2.6261569,-56.7363406
69151464,-2.6321350,-56.7309881
69152355,-2.6377762,-56.7295262
69152394,-2.6385985,-56.7513077
69152440,-2.6404593,-56.7540457
69303220,-22.1933145,-47.3760938
69303482,2.8089879,-60.6733875
69304090,2.8322517,-60.6871413
69312500,2.7967481,-60.7136349
69315318,2.8235098,-60.6758331
69316028,2.8391754,-60.7503044
69316202,2.7612476,-60.7312593
69316498,2.8235098,-60.6758331
69317472,2.8235098,-60.6758331
69318100,2.7938346,-60.7687194
69318768,2.8235098,-60.6758331
69400356,-3.2996121,-60.6176146
69400595,-3.2863717,-60.6194806
69400734,-3.2883355,-60.6284026
69415970,-3.2802517,-60.1855911
69660000,-5.1811330,-68.9051670
69901070,-9.9829854,-67.8122685
69903291,-9.9307516,-67.8058504
69903327,-10.0050330,-67.8008269
69905514,-9.9746071,-67.8728192
69906462,-9.9733199,-67.8241911
69911512,-9.9838338,-67.8323921
69911518,-9.9843551,-67.8316099
69911878,-10.0011533,-67.8322558
69912326,-9.9640674,-67.8420751
69915288,-9.9704050,-67.8397167
69915634,-9.9744336,-67.8282709
69915678,-23.4525405,-51.9748291
69915882,-9.9333357,-67.8220922
69918258,-9.9297605,-67.8390944
69918434,-9.9566446,-67.8338445
69919380,-9.9267409,-67.8406438
69920050,-9.9412229,-67.8577908
69920088,-9.9255643,-67.8323650
69921186,-9.9322979,-67.8202343
69929970,-27.6118609,-48.5967986
70041903,-15.7951267,-47.8934610
70070943,-15.8094207,-47.8709078
70075900,-15.7855556,-47.9080556
70150000,-15.7937640,-47.8303001
70200695,-15.8286472,-47.9030676
70257140,-15.8219715,-47.8990428
70258520,-15.8221725,-47.9028287
70296500,-15.8037296,-47.8821952
70303907,-15.7832624,-47.8765208
70307000,-15.7931509,-47.8814169
70308000,-15.7931509,-47.8814169
70313916,-15.7946504,-47.8933064
70373000,-15.8228749,-47.9080539
70385060,-15.8291734,-47.9221997
70393900,-15.8791217,-48.0210515
70648057,-15.7573298,-47.8737390
70650596,-15.7906957,-47.9350007
70658194,-15.7961288,-47.9426174
70658332,-15.7984719,-47.9404551
70670300,-15.7964566,-47.9204130
70670500,-15.7969066,-47.9177604
70673201,-15.7977438,-47.9230262
70675622,-15.7837090,-47.9375126
70680518,-15.7934620,-47.9196080
70686605,-15.7429756,-47.9096067
70686800,-15.7437079,-47.8967909
70730707,-15.7793472,-47.8904095
70740765,-15.7650241,-47.8908730
70745510,-15.7522388,-47.8892805
70746000,-15.7412859,-47.8838819
70760710,-15.7527762,-47.8965512
70760716,-15.7520802,-47.8967057
70770906,-15.7490227,-47.8369895
70774520,-15.7436947,-47.8946970
70790148,-15.7942287,-47.8821658
70863030,-15.7524595,-47.8899963
71020211,-16.0111101,-48.0645162
71050610,-15.8120368,-47.9767673
71060638,-16.0499352,-47.9733644
71065904,-15.8105319,-48.0747789
71070501,-15.7936919,-47.8489075
71081255,-15.7942287,-47.8821658
71100176,-15.8081009,-47.9916619
71215972,-15.8242118,-47.9553261
71256415,-15.6500842,-47.8009322
71261200,-15.6727741,-47.8226511
71536166,-15.8118377,-47.7850516
71551516,-15.6681544,-48.1988681
71555100,-15.6549795,-47.7987046
71570604,-15.6504443,-47.8000950
71575105,-15.6716020,-48.2010798
71575255,-16.0331534,-48.0281069
71587066,-,-
71590801,-15.8328046,-47.8322444
71600770,-15.8506042,-47.8987981
71605290,-15.8550339,-47.9103604
71615550,-15.8258004,-47.8119709
71620275,-15.8472306,-47.8458688
71625630,-15.8260409,-47.8117750
71635160,-15.8299293,-47.8175497
71640095,-15.8491558,-47.9040926
71665155,-15.8262831,-47.8213150
71692701,-15.8298593,-48.0138797
71692770,-15.9047044,-47.7811928
71699366,-15.8959746,-47.7854694
71715020,-15.8694350,-47.9688032
71727010,-16.0368464,-48.0378791
71730110,-15.7936919,-47.8489075
71735513,-15.8486231,-47.9516829
71736101,-15.6744787,-48.1998619
71740031,-15.8200657,-47.9882648
71740040,-15.9004415,-47.9809806
71751550,-15.8022803,-48.0119463
71761215,-15.7942287,-47.8821658
71825424,-15.6172397,-47.6770928
71881138,-16.0505746,-47.9682713
71881341,-,-
71881778,-,-
71882271,-15.9248594,-48.0428004
71882278,-15.9264938,-48.0428156
71884342,-15.9389083,-48.0380502
71884516,-15.9445742,-48.0355081
71884640,-15.9482160,-48.0309843
71901220,-15.8305439,-48.0177361
71965185,-,-
71968720,-15.8699014,-48.0281867
71973365,-15.8606902,-48.0236861
71991720,-15.7942287,-47.8821658
71993060,-15.7942287,-47.8821658
72001845,-15.8478122,-48.0634781
72002355,-15.8094597,-48.0129476
72006296,-15.8107836,-48.0436376
72010120,-15.6739908,-48.2002989
72015120,-15.8400779,-48.0505721
72016230,-15.8430000,-48.0554029
72017335,-15.8487000,-48.0668515
72140460,-15.8112152,-48.0883231
72151702,-,-
72156211,-15.8202995,-48.0810072
72160806,-,-
72210311,-15.7835549,-48.1387384
72225523,-,-
72225588,-15.8128516,-48.1008268
72230514,-15.8761273,-47.7921530
72241574,-15.6483778,-47.8210378
72241575,-15.7942287,-47.8821658
72250502,-15.7978295,-48.1240855
72261017,-15.7919958,-48.1420696
72275156,-15.8088361,-48.1525347
72275160,-15.8085045,-48.1513858
72302108,-15.8730189,-48.0796475
72304105,-15.8650032,-48.0568857
72306804,-16.0216231,-48.0180548
72307109,-15.8876839,-48.1037546
72309205,-15.8932019,-48.1180279
72310004,-15.8714699,-48.0596957
72312102,-15.8819511,-48.0759403
72312201,-,-
72312613,-15.8828108,-48.0692386
72314706,-15.8852162,-48.0732502
72315104,-15.8933894,-48.1069532
72315536,-,-
72316001,-16.0283242,-48.0299367
72318560,-16.0505598,-47.9695198
72319004,-15.8702073,-48.0928914
72319010,-15.8694940,-48.0942424
72319571,-15.8759715,-48.0989992
72320011,-15.8577849,-48.0778893
72333516,-,-
72339116,-16.0368464,-48.0378791
72341000,-15.8383604,-48.0114238
72405135,-15.7942287,-47.8821658
72415205,-15.8476134,-47.9525109
72415503,-,-
72500406,-,-
72502501,-16.0407307,-48.0282109
72506413,-15.7778084,-47.7786217
72507403,-16.0259067,-48.0277783
72508246,-,-
72535200,-16.0150688,-48.0128370
72544410,-16.0088628,-48.0004590
72579230,-15.8208375,-48.0378112
72600314,-15.8302892,-48.0162046
72602222,-15.6180547,-47.6550455
72610501,-15.9009173,-47.7859436
72610535,-15.9030682,-48.0623965
72621202,-15.8284369,-48.0299629
72660136,-15.6711869,-48.1999166
72660339,-15.6712075,-48.1997267
72669301,-15.6018969,-47.6789089
72715015,-15.8941134,-47.7801279
72736000,-15.9127251,-47.7641496
72812150,-16.2464588,-47.9499414
72812565,-16.2358588,-47.9481654
72816220,-16.2187594,-47.9349330
72821480,-16.1495314,-47.9550803
72821510,-16.1494933,-47.9551159
72823568,-16.1013625,-47.9237491
72830210,-16.0788831,-47.9379796
72833506,-16.1005234,-47.9248402
72833610,-16.1083636,-47.9253654
72833615,-16.1078886,-47.9258822
72833661,-16.1080314,-47.9263259
72851355,-16.2340882,-47.9211526
72851610,-16.1304807,-47.9563682
72851640,-16.2097176,-47.9265558
72853133,-16.1078886,-47.9258822
72853390,-16.1490884,-47.9554434
72856550,-16.1480445,-47.9564147
72856652,-16.1473636,-47.9570425
72856726,-16.1468697,-47.9574981
72860006,-16.0541552,-48.0365136
72860054,-16.0541290,-48.0365412
72860582,-16.1015814,-48.0733005
72861103,-16.0512340,-48.0265831
72862619,-16.0566679,-48.0294842
72865148,-16.0525151,-47.9807351
72865310,-16.0549809,-48.0403992
72870040,-16.0704423,-47.9781180
72870630,-16.0610690,-47.9826117
72871101,-16.0549155,-48.0084055
72871655,-16.1007741,-47.9244738
72872368,-16.1544766,-47.9553478
72876108,-16.0655297,-47.9761119
72880730,-16.1012599,-47.9239954
72883331,-16.1078886,-47.9258822
72883382,-16.1078886,-47.9258822
72890141,-16.1078886,-47.9258822
72897332,-16.0980098,-47.9366610
72899970,-16.0900093,-47.8537256
72900462,-15.9423921,-48.2608436
72902230,-15.9413543,-48.2609158
72902464,-15.9434804,-48.2622603
72903006,-15.9437092,-48.2622346
72903062,-15.9439550,-48.2622084
72911226,-15.7569929,-48.2943661
72912421,-15.7136992,-48.2928234
72915286,-15.7891376,-48.2932979
72917260,-15.7574296,-48.2925649
72920070,-15.7210971,-48.2909578
72920100,-15.7101368,-48.2860155
72920376,-15.7342328,-48.2510386
72925768,-15.7269968,-48.2959127
72927800,-15.7233901,-48.2727438
73015306,-,-
73031615,-15.7944167,-47.9428528
73050003,-15.8150049,-47.9915629
73050608,-15.7942287,-47.8821658
73092911,-15.7789330,-47.9983566
73130900,-15.8916418,-47.7775016
73270435,-15.6478821,-47.7753564
73307992,-15.7942287,-47.8821658
73330042,-15.7942287,-47.8821658
73340531,-15.7942287,-47.8821658
73340612,-15.6485650,-47.8007395
73358750,-15.6686230,-48.1981458
73360407,-15.6696509,-48.2019988
73366773,-15.8570317,-47.9543324
73370056,-15.6463529,-47.8351886
73380750,-15.6067311,-47.6830735
73401427,-15.6097707,-47.6870322
73401821,-15.8608326,-47.8120693
73750089,-15.4524821,-47.6093177
73752093,-15.4524821,-47.6093177
73752137,-15.6717634,-47.6584032
73752162,-15.4475210,-47.5914102
73752419,-15.4475413,-47.5902606
73754031,-15.6154664,-47.6767563
73754032,-15.6154664,-47.6767563
73754041,-15.6154664,-47.6767563
73755012,-15.6384758,-47.6471187
73756048,-15.4474964,-47.5912492
73802451,-15.5511700,-47.3488329
73808765,-15.5300595,-47.3254862
73813880,-15.5717479,-47.3340231
73815200,-15.5456508,-47.2995939
74045060,-16.6689593,-49.2643253
74050100,-16.6703673,-49.2597157
74063420,-16.7434386,-49.1896012
74093200,-16.6958412,-49.2564555
74210090,-16.6848016,-49.2889361
74265020,-16.6899314,-49.2358091
74310320,-16.7122900,-49.3059700
74330045,-16.7058500,-49.3103665
74330400,-16.6688433,-49.2217061
74350390,-16.6636049,-49.2842570
74350835,-16.7365276,-49.3234427
74354020,-16.6960207,-49.2398258
74354300,-16.7604290,-49.3633077
74356667,-16.7814671,-49.3881257
74360350,-16.7305175,-49.3141761
74369110,-16.6871805,-49.3510022
74371106,-16.7373037,-49.3528578
74371420,-16.7313651,-49.3428374
74375670,-16.6327573,-49.2819972
74390700,-16.6868912,-49.2647943
74392040,-16.7268815,-49.3588502
74393200,-16.7103523,-49.3439061
74393404,-16.7332620,-49.3649969
74395740,-16.6980741,-49.3252599
74403140,-16.6494375,-49.3346112
74420160,-16.6874439,-49.3567806
74425122,-16.6792573,-49.3048059
